400
333	2.354907e+00	2.919470e+00	3.538059e+00	0.000000e+00	0.000000e+00
334	1.536010e-01	1.572636e+00	3.289020e+00	0.000000e+00	0.000000e+00
335	2.566053e+00	3.659104e+00	2.557933e+00	0.000000e+00	0.000000e+00
336	3.181030e+00	3.565375e+00	3.249737e+00	0.000000e+00	0.000000e+00
337	2.323462e+00	2.430675e+00	3.579051e-01	0.000000e+00	0.000000e+00
338	3.310598e+00	1.213082e+00	2.716669e-01	0.000000e+00	0.000000e+00
339	1.906143e+00	5.379085e-01	6.277578e-01	0.000000e+00	0.000000e+00
340	2.724579e+00	5.361797e-03	2.115727e+00	0.000000e+00	0.000000e+00
341	3.024738e+00	7.649335e-01	2.368157e-01	0.000000e+00	0.000000e+00
342	1.609760e-01	1.524199e+00	1.211691e+00	0.000000e+00	0.000000e+00
343	8.876965e-01	3.515066e+00	1.709620e+00	0.000000e+00	0.000000e+00
344	1.582991e+00	1.330881e+00	1.142465e-01	0.000000e+00	0.000000e+00
345	1.414383e-01	1.153631e+00	1.074533e+00	0.000000e+00	0.000000e+00
346	3.675836e+00	3.779760e+00	2.433414e+00	0.000000e+00	0.000000e+00
347	2.388101e+00	8.146897e-01	4.895677e-01	0.000000e+00	0.000000e+00
348	1.651647e-01	3.922672e+00	3.513990e-01	0.000000e+00	0.000000e+00
349	1.962632e+00	1.963122e+00	2.189763e+00	0.000000e+00	0.000000e+00
350	3.346543e+00	1.347336e+00	6.816069e-01	0.000000e+00	0.000000e+00
351	3.766609e+00	1.401563e+00	6.762906e-02	0.000000e+00	0.000000e+00
352	6.415769e-01	2.982794e+00	3.812204e+00	0.000000e+00	0.000000e+00
353	3.719945e+00	1.122946e+00	1.360720e+00	0.000000e+00	0.000000e+00
354	1.627269e+00	1.504176e+00	6.841990e-01	0.000000e+00	0.000000e+00
355	3.332375e+00	3.234622e+00	2.954193e-01	0.000000e+00	0.000000e+00
356	1.112334e+00	2.989469e+00	5.430458e-03	0.000000e+00	0.000000e+00
357	3.269710e+00	2.008524e+00	1.258480e+00	0.000000e+00	0.000000e+00
358	3.281468e+00	3.624598e+00	2.618305e+00	0.000000e+00	0.000000e+00
359	1.846262e+00	2.132469e+00	4.115135e-01	0.000000e+00	0.000000e+00
360	3.077407e-01	1.973128e-01	2.361095e-01	0.000000e+00	0.000000e+00
361	2.926001e-01	1.729991e+00	3.964795e+00	0.000000e+00	0.000000e+00
362	3.086399e-01	3.310220e+00	2.861921e+00	0.000000e+00	0.000000e+00
363	3.042864e-01	2.142339e+00	2.286652e+00	0.000000e+00	0.000000e+00
364	3.752460e+00	3.593201e+00	2.922947e+00	0.000000e+00	0.000000e+00
365	1.967071e+00	5.570299e-01	2.002334e+00	0.000000e+00	0.000000e+00
366	1.232916e+00	1.619712e+00	2.498106e+00	0.000000e+00	0.000000e+00
367	1.667421e+00	3.431648e-01	3.570573e+00	0.000000e+00	0.000000e+00
368	2.615246e+00	2.443295e+00	4.629680e-01	0.000000e+00	0.000000e+00
369	1.103762e+00	2.933278e+00	3.603369e+00	0.000000e+00	0.000000e+00
370	1.817042e+00	3.016873e+00	5.787776e-01	0.000000e+00	0.000000e+00
371	3.514973e+00	1.435322e-01	3.454325e-01	0.000000e+00	0.000000e+00
372	1.683488e+00	2.388248e+00	3.286163e+00	0.000000e+00	0.000000e+00
373	2.544610e+00	3.258650e+00	1.305320e-01	0.000000e+00	0.000000e+00
374	1.851767e+00	2.646165e+00	2.088387e+00	0.000000e+00	0.000000e+00
375	3.520973e+00	9.999493e-01	2.147560e+00	0.000000e+00	0.000000e+00
376	2.035653e+00	1.223912e+00	2.286281e+00	0.000000e+00	0.000000e+00
377	1.525268e+00	3.184384e+00	3.947447e+00	0.000000e+00	0.000000e+00
378	7.339034e-01	2.714773e+00	3.184467e+00	0.000000e+00	0.000000e+00
379	1.337222e+00	2.688171e+00	8.546679e-02	0.000000e+00	0.000000e+00
380	4.402935e-01	1.217259e-02	5.846421e-01	0.000000e+00	0.000000e+00
381	2.080236e+00	2.521256e+00	2.750735e+00	0.000000e+00	0.000000e+00
382	3.610332e+00	2.845148e+00	2.402942e+00	0.000000e+00	0.000000e+00
383	2.253037e+00	2.787431e+00	3.484527e-01	0.000000e+00	0.000000e+00
384	4.444741e-01	2.276064e+00	1.800545e+00	0.000000e+00	0.000000e+00
385	1.766051e+00	2.021644e+00	1.765464e+00	0.000000e+00	0.000000e+00
386	1.517155e-01	1.882383e+00	1.212631e+00	0.000000e+00	0.000000e+00
387	6.972128e-01	2.056324e+00	6.398243e-01	0.000000e+00	0.000000e+00
388	1.526281e+00	1.990050e-01	6.773232e-01	0.000000e+00	0.000000e+00
389	3.771619e+00	1.605376e+00	1.551808e+00	0.000000e+00	0.000000e+00
390	1.235809e+00	2.248356e+00	1.263151e-01	0.000000e+00	0.000000e+00
391	2.978139e+00	1.584263e+00	2.703130e+00	0.000000e+00	0.000000e+00
392	3.506108e+00	3.155289e+00	2.933887e+00	0.000000e+00	0.000000e+00
393	1.846458e+00	1.421861e+00	1.217719e+00	0.000000e+00	0.000000e+00
394	2.202238e+00	1.013160e+00	1.749249e-01	0.000000e+00	0.000000e+00
395	3.962777e+00	2.394008e+00	8.983583e-02	0.000000e+00	0.000000e+00
396	1.870827e+00	2.995612e+00	3.251082e+00	0.000000e+00	0.000000e+00
397	9.278011e-01	1.553448e+00	8.064178e-01	0.000000e+00	0.000000e+00
398	1.463823e+00	2.465659e+00	3.244769e-01	0.000000e+00	0.000000e+00
399	1.483942e+00	6.213796e-01	3.527394e+00	0.000000e+00	0.000000e+00
