500
333	3.920496e+00	3.773579e+00	2.537548e+00	0.000000e+00	0.000000e+00
334	5.705706e-01	1.579597e+00	2.886702e-01	0.000000e+00	0.000000e+00
335	3.680725e+00	1.952411e+00	2.178512e+00	0.000000e+00	0.000000e+00
336	2.244275e+00	3.528815e+00	7.880873e-01	0.000000e+00	0.000000e+00
337	1.383649e+00	2.988832e+00	1.291569e+00	0.000000e+00	0.000000e+00
338	3.403858e+00	6.363368e-01	2.912285e+00	0.000000e+00	0.000000e+00
339	2.768416e+00	7.602293e-01	1.173206e+00	0.000000e+00	0.000000e+00
340	2.065294e+00	3.393478e+00	2.179773e+00	0.000000e+00	0.000000e+00
341	3.439773e+00	2.712686e-01	3.211341e+00	0.000000e+00	0.000000e+00
342	1.009326e+00	3.745467e+00	2.063330e+00	0.000000e+00	0.000000e+00
343	2.386204e+00	9.243950e-01	3.073139e-01	0.000000e+00	0.000000e+00
344	1.024289e+00	3.222521e+00	9.027019e-01	0.000000e+00	0.000000e+00
345	3.711081e+00	1.363619e-01	3.835186e+00	0.000000e+00	0.000000e+00
346	1.978567e+00	1.771617e+00	3.562409e+00	0.000000e+00	0.000000e+00
347	1.409351e+00	2.962591e+00	2.591322e-01	0.000000e+00	0.000000e+00
348	3.234182e+00	8.922062e-01	3.309320e+00	0.000000e+00	0.000000e+00
349	3.735834e+00	1.688398e-01	1.691290e+00	0.000000e+00	0.000000e+00
350	1.507482e+00	2.505755e-01	3.422111e+00	0.000000e+00	0.000000e+00
351	3.416832e+00	2.697862e+00	2.959098e+00	0.000000e+00	0.000000e+00
352	1.564806e+00	3.699735e+00	1.442085e+00	0.000000e+00	0.000000e+00
353	1.125952e+00	3.872828e+00	2.613421e+00	0.000000e+00	0.000000e+00
354	3.769312e+00	2.831445e+00	9.721946e-02	0.000000e+00	0.000000e+00
355	1.967429e+00	2.576572e+00	4.505556e-01	0.000000e+00	0.000000e+00
356	4.880078e-01	1.947579e+00	9.600202e-01	0.000000e+00	0.000000e+00
357	3.060157e+00	5.110153e-02	2.863446e+00	0.000000e+00	0.000000e+00
358	1.935646e+00	3.985076e-01	1.716840e+00	0.000000e+00	0.000000e+00
359	2.934509e+00	2.957255e-01	2.258171e+00	0.000000e+00	0.000000e+00
360	1.085173e+00	2.504774e+00	1.731449e+00	0.000000e+00	0.000000e+00
361	4.671222e-01	2.923491e+00	3.116629e+00	0.000000e+00	0.000000e+00
362	1.175939e+00	5.142223e-03	2.425344e+00	0.000000e+00	0.000000e+00
363	2.748419e+00	6.761482e-01	2.280954e-02	0.000000e+00	0.000000e+00
364	3.359985e+00	3.261151e+00	2.169718e+00	0.000000e+00	0.000000e+00
365	2.450022e+00	1.522229e+00	9.901121e-02	0.000000e+00	0.000000e+00
366	8.138812e-02	3.890127e+00	1.362663e+00	0.000000e+00	0.000000e+00
367	2.285017e+00	2.819351e-01	2.482969e+00	0.000000e+00	0.000000e+00
368	3.264464e+00	1.838620e+00	1.684782e+00	0.000000e+00	0.000000e+00
369	1.341595e-01	2.818182e+00	1.178963e+00	0.000000e+00	0.000000e+00
370	2.830805e+00	1.341440e+00	1.585184e+00	0.000000e+00	0.000000e+00
371	2.182280e+00	1.574253e+00	2.473632e+00	0.000000e+00	0.000000e+00
372	2.337808e+00	3.543957e+00	3.279764e+00	0.000000e+00	0.000000e+00
373	3.000560e+00	2.416554e+00	3.030551e+00	0.000000e+00	0.000000e+00
374	2.478375e+00	2.041678e+00	2.483011e+00	0.000000e+00	0.000000e+00
375	3.970684e+00	3.282471e+00	4.866358e-01	0.000000e+00	0.000000e+00
376	2.887464e+00	1.602617e+00	3.180100e+00	0.000000e+00	0.000000e+00
377	3.948794e+00	3.378032e+00	2.575661e+00	0.000000e+00	0.000000e+00
378	1.130438e+00	3.267718e+00	5.293822e-01	0.000000e+00	0.000000e+00
379	1.326780e+00	3.192922e+00	3.443864e+00	0.000000e+00	0.000000e+00
380	1.027206e+00	2.523760e-01	1.684082e+00	0.000000e+00	0.000000e+00
381	3.730361e-01	1.617823e+00	2.747402e+00	0.000000e+00	0.000000e+00
382	3.593156e+00	2.178816e+00	3.354174e+00	0.000000e+00	0.000000e+00
383	1.602996e+00	1.547791e+00	1.723983e+00	0.000000e+00	0.000000e+00
384	2.980276e+00	1.495996e+00	3.210141e+00	0.000000e+00	0.000000e+00
385	8.408978e-01	9.700266e-01	3.237718e+00	0.000000e+00	0.000000e+00
386	3.346390e-01	2.778597e-01	1.987493e+00	0.000000e+00	0.000000e+00
387	3.801018e+00	3.708986e+00	9.336035e-01	0.000000e+00	0.000000e+00
388	3.073328e+00	1.418704e+00	1.550293e-01	0.000000e+00	0.000000e+00
389	1.577081e+00	1.995941e+00	1.784285e+00	0.000000e+00	0.000000e+00
390	4.863294e-01	1.738214e+00	2.156437e+00	0.000000e+00	0.000000e+00
391	3.236837e+00	1.515597e+00	6.329175e-01	0.000000e+00	0.000000e+00
392	1.444445e+00	7.838241e-01	1.731360e+00	0.000000e+00	0.000000e+00
393	2.969312e+00	1.221596e+00	3.370067e+00	0.000000e+00	0.000000e+00
394	7.136914e-01	3.011246e+00	2.016264e+00	0.000000e+00	0.000000e+00
395	3.349768e+00	3.546634e+00	2.766605e-01	0.000000e+00	0.000000e+00
396	1.833559e+00	6.335613e-01	2.644316e-01	0.000000e+00	0.000000e+00
397	3.020832e-01	1.111716e+00	6.112964e-01	0.000000e+00	0.000000e+00
398	2.058388e+00	3.321002e+00	8.378639e-02	0.000000e+00	0.000000e+00
399	1.977756e-01	1.451878e-02	1.717753e-02	0.000000e+00	0.000000e+00
400	7.027720e-01	3.488710e+00	2.748421e+00	0.000000e+00	0.000000e+00
401	7.146539e-01	3.188727e+00	9.381698e-01	0.000000e+00	0.000000e+00
402	3.819800e+00	3.384526e+00	3.729219e+00	0.000000e+00	0.000000e+00
403	9.817405e-01	1.134182e-01	2.219705e+00	0.000000e+00	0.000000e+00
404	2.579175e+00	1.928847e-01	1.813568e+00	0.000000e+00	0.000000e+00
405	6.314380e-01	5.777531e-01	2.295708e+00	0.000000e+00	0.000000e+00
406	3.963571e+00	3.739752e+00	2.009236e+00	0.000000e+00	0.000000e+00
407	1.223183e+00	2.042772e+00	8.617994e-01	0.000000e+00	0.000000e+00
408	2.631850e-01	3.350267e+00	3.929834e+00	0.000000e+00	0.000000e+00
409	7.153545e-01	2.963218e+00	2.805071e+00	0.000000e+00	0.000000e+00
410	8.252512e-01	1.996600e+00	8.582849e-01	0.000000e+00	0.000000e+00
411	1.195040e+00	1.044907e+00	1.747103e+00	0.000000e+00	0.000000e+00
412	3.567085e+00	5.883446e-03	2.883076e+00	0.000000e+00	0.000000e+00
413	3.864225e+00	2.026227e+00	2.791401e+00	0.000000e+00	0.000000e+00
414	3.068877e+00	2.611418e+00	2.096202e+00	0.000000e+00	0.000000e+00
415	2.867203e+00	1.086369e+00	2.601826e+00	0.000000e+00	0.000000e+00
416	8.822617e-01	1.721953e-01	2.085853e+00	0.000000e+00	0.000000e+00
417	9.259587e-01	2.587980e+00	1.815132e-01	0.000000e+00	0.000000e+00
418	2.692660e+00	3.534296e+00	9.146904e-01	0.000000e+00	0.000000e+00
419	1.201521e+00	1.962829e+00	1.258681e+00	0.000000e+00	0.000000e+00
420	2.647745e+00	6.580341e-01	3.579487e+00	0.000000e+00	0.000000e+00
421	4.410053e-01	3.976625e+00	3.136737e+00	0.000000e+00	0.000000e+00
422	3.138067e+00	1.489332e+00	3.206188e+00	0.000000e+00	0.000000e+00
423	2.401002e+00	1.643561e+00	3.334749e+00	0.000000e+00	0.000000e+00
424	3.123310e+00	1.466400e+00	1.780386e+00	0.000000e+00	0.000000e+00
425	2.951444e+00	9.154180e-01	1.430505e+00	0.000000e+00	0.000000e+00
426	2.492163e+00	1.776402e+00	3.990281e+00	0.000000e+00	0.000000e+00
427	6.461112e-01	3.190656e+00	1.347447e+00	0.000000e+00	0.000000e+00
428	2.535862e+00	2.255273e-01	2.436919e+00	0.000000e+00	0.000000e+00
429	1.291485e+00	1.986534e+00	3.669055e+00	0.000000e+00	0.000000e+00
430	1.810856e+00	3.064125e+00	2.744603e+00	0.000000e+00	0.000000e+00
431	5.403983e-01	2.473476e+00	3.708712e+00	0.000000e+00	0.000000e+00
432	3.178613e-01	2.295090e+00	1.579043e+00	0.000000e+00	0.000000e+00
433	2.984025e+00	5.090066e-01	2.874539e+00	0.000000e+00	0.000000e+00
434	3.750699e-01	3.799991e+00	2.455536e+00	0.000000e+00	0.000000e+00
435	2.196584e+00	1.983600e+00	2.360675e+00	0.000000e+00	0.000000e+00
436	3.862672e+00	3.919963e+00	2.822247e+00	0.000000e+00	0.000000e+00
437	1.507737e+00	5.393632e-01	1.077711e+00	0.000000e+00	0.000000e+00
438	1.088552e+00	3.300955e+00	3.143062e+00	0.000000e+00	0.000000e+00
439	1.447241e+00	3.773063e+00	1.876011e+00	0.000000e+00	0.000000e+00
440	2.121979e+00	1.022600e-01	2.683869e+00	0.000000e+00	0.000000e+00
441	3.785875e+00	1.193392e+00	1.337212e+00	0.000000e+00	0.000000e+00
442	2.515740e+00	2.044918e+00	9.438349e-01	0.000000e+00	0.000000e+00
443	3.032466e+00	2.656867e+00	1.971443e+00	0.000000e+00	0.000000e+00
444	2.034272e+00	2.003293e+00	1.351918e+00	0.000000e+00	0.000000e+00
445	1.691265e+00	1.085171e+00	2.471527e+00	0.000000e+00	0.000000e+00
446	2.958925e+00	2.655714e+00	2.577731e+00	0.000000e+00	0.000000e+00
447	3.921404e+00	3.037315e+00	1.596125e-01	0.000000e+00	0.000000e+00
448	2.608026e+00	1.097287e+00	2.100726e+00	0.000000e+00	0.000000e+00
449	2.905984e+00	8.792361e-01	1.320361e+00	0.000000e+00	0.000000e+00
450	3.307392e+00	3.344996e+00	3.355807e+00	0.000000e+00	0.000000e+00
451	1.056428e+00	3.379493e+00	3.140442e+00	0.000000e+00	0.000000e+00
452	1.416838e+00	8.045976e-01	2.871453e+00	0.000000e+00	0.000000e+00
453	5.101904e-01	2.770234e+00	3.321669e+00	0.000000e+00	0.000000e+00
454	3.291335e+00	1.467304e+00	9.704298e-01	0.000000e+00	0.000000e+00
455	2.013695e+00	1.731599e-01	2.298552e+00	0.000000e+00	0.000000e+00
456	3.767911e+00	3.281963e+00	3.944999e+00	0.000000e+00	0.000000e+00
457	3.597787e+00	3.998816e+00	9.532028e-02	0.000000e+00	0.000000e+00
458	2.048020e+00	1.073747e+00	2.457881e+00	0.000000e+00	0.000000e+00
459	1.609365e+00	6.047587e-01	1.802956e-01	0.000000e+00	0.000000e+00
460	2.227424e+00	3.197782e-01	2.512840e+00	0.000000e+00	0.000000e+00
461	1.302353e+00	6.515815e-01	3.130678e+00	0.000000e+00	0.000000e+00
462	1.304449e+00	3.878977e+00	1.973494e+00	0.000000e+00	0.000000e+00
463	5.098665e-01	1.326180e+00	1.110085e+00	0.000000e+00	0.000000e+00
464	1.206795e+00	2.600937e+00	1.949017e+00	0.000000e+00	0.000000e+00
465	1.127849e+00	3.749943e+00	1.286040e+00	0.000000e+00	0.000000e+00
466	2.470826e+00	3.164775e+00	2.365889e+00	0.000000e+00	0.000000e+00
467	3.491711e+00	1.180199e+00	3.596949e+00	0.000000e+00	0.000000e+00
468	1.920837e+00	3.500462e+00	2.617195e-01	0.000000e+00	0.000000e+00
469	2.720244e+00	3.144431e+00	4.525087e-01	0.000000e+00	0.000000e+00
470	1.313648e+00	2.473969e+00	4.162246e-03	0.000000e+00	0.000000e+00
471	1.954875e+00	3.577876e+00	1.365274e+00	0.000000e+00	0.000000e+00
472	2.158579e+00	3.233126e+00	3.156871e+00	0.000000e+00	0.000000e+00
473	1.527608e+00	2.515208e+00	1.104888e+00	0.000000e+00	0.000000e+00
474	1.854590e+00	2.095344e+00	4.457718e-01	0.000000e+00	0.000000e+00
475	8.721554e-02	1.831566e+00	3.126370e+00	0.000000e+00	0.000000e+00
476	9.012985e-01	1.240631e-01	1.128910e+00	0.000000e+00	0.000000e+00
477	1.582419e+00	3.714777e+00	2.264711e+00	0.000000e+00	0.000000e+00
478	2.994164e+00	2.909539e+00	6.252694e-01	0.000000e+00	0.000000e+00
479	9.027786e-01	1.000710e+00	2.933092e+00	0.000000e+00	0.000000e+00
480	4.801777e-01	2.347305e+00	3.156998e+00	0.000000e+00	0.000000e+00
481	3.657132e+00	1.421211e+00	2.290636e+00	0.000000e+00	0.000000e+00
482	2.720886e+00	1.929575e+00	2.364535e+00	0.000000e+00	0.000000e+00
483	7.391090e-01	2.205567e+00	9.612126e-01	0.000000e+00	0.000000e+00
484	3.099512e+00	1.505340e+00	2.460837e-01	0.000000e+00	0.000000e+00
485	3.929235e+00	2.647764e+00	9.617599e-01	0.000000e+00	0.000000e+00
486	2.979694e-01	3.972349e+00	3.270945e+00	0.000000e+00	0.000000e+00
487	2.767686e+00	5.061699e-01	3.196798e+00	0.000000e+00	0.000000e+00
488	5.881202e-01	5.359199e-01	3.205467e+00	0.000000e+00	0.000000e+00
489	2.283372e+00	6.338769e-01	1.569552e+00	0.000000e+00	0.000000e+00
490	3.454852e+00	1.690577e+00	1.520521e+00	0.000000e+00	0.000000e+00
491	3.395802e+00	1.243373e+00	1.370977e+00	0.000000e+00	0.000000e+00
492	2.003834e+00	2.441808e+00	3.466077e+00	0.000000e+00	0.000000e+00
493	2.353003e+00	2.915349e+00	2.270214e+00	0.000000e+00	0.000000e+00
494	3.488919e+00	2.264965e+00	3.273622e+00	0.000000e+00	0.000000e+00
495	3.772096e+00	1.615446e+00	2.794914e+00	0.000000e+00	0.000000e+00
496	2.126127e+00	1.816176e+00	4.763238e-01	0.000000e+00	0.000000e+00
497	1.574489e+00	2.431709e+00	1.732633e+00	0.000000e+00	0.000000e+00
498	3.571823e-01	3.162883e+00	2.572140e+00	0.000000e+00	0.000000e+00
499	1.959611e+00	3.186577e+00	8.048247e-01	0.000000e+00	0.000000e+00
