2 5
20.27	25.07
20.24	25.15
20.450001	25.41
20.379999	25.280001
20.48	25.379999
20.209999	25.200001
20.32	25.200001
20.34	25.139999
20.32	25.110001
20.379999	24.790001
20.549999	24.959999
20.540001	24.950001
20.610001	24.98
20.889999	25.24
20.66	24.93
20.639999	24.9
20.559999	25.1
20.66	25.129999
20.809999	25.110001
20.92	25.33
21.030001	25.48
21.040001	25.530001
21.1	25.82
20.860001	25.73
21.0	25.860001
20.99	25.889999
20.99	25.860001
21.0	26.040001
20.809999	25.870001
20.83	25.790001
20.959999	25.940001
20.959999	25.73
20.950001	25.690001
20.67	25.6
20.65	25.65
20.469999	25.530001
20.219999	25.309999
20.33	25.49
20.34	25.860001
20.700001	26.17
20.65	26.07
20.42	26.02
19.77	25.35
19.959999	25.440001
19.280001	24.77
19.440001	24.75
19.809999	25.09
19.790001	24.91
19.870001	25.0
19.99	25.02
20.440001	25.540001
20.57	25.77
20.540001	25.43
20.52	25.200001
20.74	25.18
20.98	25.68
20.74	25.610001
20.9	25.690001
20.940001	25.639999
20.780001	25.23
20.9	25.450001
20.91	25.35
20.83	25.139999
20.99	25.41
20.59	25.219999
20.73	25.27
20.67	25.379999
20.700001	25.42
20.639999	25.49
20.9	25.74
21.059999	25.92
20.85	25.74
20.73	25.700001
20.690001	25.58
20.860001	25.559999
20.610001	25.469999
20.26	25.51
20.16	25.450001
20.280001	25.35
20.200001	25.379999
19.99	25.1
20.059999	25.07
19.9	24.93
20.48	25.25
20.68	25.41
20.530001	25.450001
20.49	25.299999
20.43	24.85
20.48	24.889999
20.559999	25.370001
20.16	25.32
20.200001	25.42
20.030001	25.459999
20.200001	25.98
20.42	25.98
20.610001	25.93
20.83	25.879999
20.75	25.9
20.780001	25.85
20.440001	26.01
20.66	26.110001
20.690001	26.23
20.73	26.32
20.75	26.360001
21.040001	26.65
21.1	26.860001
21.15	26.940001
21.200001	27.0
21.32	27.17
20.92	26.58
20.780001	26.530001
20.57	26.59
20.530001	26.440001
20.73	26.58
20.18	26.299999
20.200001	26.209999
20.049999	26.07
20.139999	26.07
20.219999	26.02
20.379999	26.17
20.23	26.15
20.59	26.299999
20.85	26.74
21.049999	26.940001
20.940001	26.889999
21.17	26.700001
21.209999	26.74
21.43	26.99
21.52	27.0
21.43	27.129999
21.379999	27.16
21.200001	26.709999
21.290001	26.620001
21.290001	26.83
21.23	26.82
21.389999	27.299999
21.459999	27.540001
21.34	27.469999
21.4	27.26
21.23	27.01
21.24	27.18
21.35	27.1
21.57	27.17
21.59	27.27
21.389999	27.08
21.34	27.0
21.450001	27.1
21.559999	27.290001
21.85	27.59
21.959999	27.68
21.98	27.77
22.280001	27.83
22.280001	27.84
22.24	27.780001
22.33	27.83
22.370001	27.68
22.370001	27.6
22.08	27.219999
22.059999	27.17
21.950001	26.690001
22.200001	26.879999
21.950001	26.68
21.98	26.84
21.92	26.879999
22.01	26.83
21.860001	26.5
21.860001	26.5
22.049999	26.530001
22.120001	26.66
21.969999	26.32
22.65	26.85
22.450001	26.870001
22.49	26.709999
22.530001	26.610001
22.219999	26.309999
22.1	26.469999
22.02	26.57
22.17	26.530001
22.17	26.620001
22.49	26.83
22.75	27.040001
22.780001	26.879999
22.610001	26.879999
22.540001	26.780001
22.48	26.879999
22.450001	26.77
22.42	26.91
22.309999	26.870001
22.389999	27.1
22.549999	27.07
22.49	27.049999
22.43	26.690001
22.559999	27.030001
22.26	26.799999
22.040001	26.49
22.27	26.65
22.33	26.57
22.57	26.809999
22.620001	26.780001
22.41	26.49
22.4	26.209999
22.459999	26.26
22.68	26.219999
22.66	26.219999
22.16	26.129999
22.0	25.809999
22.1	26.290001
21.959999	26.32
21.690001	26.129999
21.879999	26.370001
21.85	26.15
21.75	26.110001
21.9	26.370001
22.01	26.34
21.450001	25.799999
21.5	25.809999
21.690001	26.280001
21.85	26.43
21.85	26.389999
21.879999	26.41
21.809999	26.309999
21.67	26.379999
21.559999	26.290001
21.49	26.16
21.450001	26.35
21.719999	26.34
21.73	26.35
21.49	26.49
21.49	26.18
21.59	26.299999
21.57	26.51
21.549999	26.58
22.02	26.75
22.23	26.42
22.059999	26.32
22.16	26.549999
22.24	26.629999
21.370001	26.1
21.16	25.98
21.209999	26.26
21.360001	26.360001
21.379999	26.43
21.309999	26.540001
21.76	26.969999
21.799999	26.790001
21.68	26.76
21.58	26.940001
21.68	26.76
21.48	26.65
21.48	26.76
21.530001	26.9
21.58	26.879999
21.67	27.290001
21.9	27.33
22.26	27.549999
22.18	27.43
22.25	27.540001
22.65	27.790001
22.709999	27.860001
22.389999	27.799999
22.4	27.82
22.639999	27.940001
22.879999	27.98
22.76	27.77
22.620001	27.9
22.700001	27.9
22.780001	27.83
22.709999	27.9
22.530001	27.77
22.549999	27.77
22.6	27.74
22.5	27.700001
22.440001	27.549999
22.18	27.17
22.24	27.209999
22.34	27.299999
22.280001	27.209999
22.790001	27.41
22.5	27.219999
22.610001	27.27
22.59	27.309999
22.73	27.4
22.620001	27.58
22.58	27.639999
22.700001	27.719999
22.65	27.620001
22.49	27.65
22.379999	27.530001
22.65	27.870001
22.82	28.110001
22.68	27.889999
22.76	28.209999
22.889999	28.379999
22.809999	28.280001
23.01	28.48
23.16	28.5
22.969999	28.49
22.969999	28.6
22.9	28.59
22.83	28.49
22.98	28.639999
22.93	28.690001
22.549999	28.83
22.709999	28.809999
22.639999	28.84
22.469999	28.809999
22.389999	28.83
22.35	28.940001
22.440001	28.940001
22.540001	28.959999
22.440001	29.08
22.32	29.110001
22.219999	28.99
22.219999	28.950001
22.23	28.959999
22.41	29.110001
22.469999	29.280001
22.629999	29.18
22.959999	29.26
22.99	29.17
23.07	29.16
23.07	29.280001
23.110001	29.33
23.110001	29.1
22.969999	29.030001
23.0	29.040001
22.690001	28.719999
22.690001	28.65
22.799999	28.83
22.76	28.92
22.700001	28.790001
22.809999	28.889999
22.98	28.969999
22.85	29.110001
22.940001	29.33
22.9	29.27
23.120001	29.35
23.17	29.41
23.17	29.32
23.01	29.200001
22.75	29.01
22.68	28.9
22.83	29.02
22.629999	29.049999
22.68	29.040001
22.82	29.18
22.940001	29.389999
22.93	29.41
22.83	29.16
22.959999	29.07
22.83	28.860001
22.77	28.940001
22.85	29.370001
22.700001	29.209999
22.66	29.129999
22.6	28.91
22.59	29.040001
22.66	29.139999
22.709999	29.16
22.83	29.200001
23.17	29.280001
23.110001	29.190001
23.139999	29.0
23.299999	29.190001
22.700001	28.790001
22.700001	28.91
22.860001	29.15
22.969999	29.17
22.969999	29.26
23.09	29.379999
23.190001	29.620001
23.17	29.639999
23.32	29.91
23.469999	30.02
23.559999	30.23
23.700001	30.34
23.57	30.24
23.6	30.16
23.4	29.860001
23.540001	30.01
23.67	30.110001
23.459999	30.23
23.59	30.299999
23.610001	30.23
23.66	30.139999
23.690001	30.26
23.74	30.33
23.879999	30.42
23.809999	30.200001
24.110001	30.32
23.940001	30.040001
23.75	29.85
23.77	29.879999
23.879999	29.780001
23.52	28.959999
22.73	28.15
22.950001	28.27
22.469999	28.059999
21.84	27.42
22.120001	27.469999
22.469999	27.809999
22.6	27.83
23.0	28.219999
23.17	28.4
22.98	28.27
22.92	28.120001
22.860001	28.16
23.040001	28.1
23.219999	28.459999
23.469999	28.6
23.1	28.33
22.82	27.790001
22.67	27.610001
22.74	27.48
22.84	27.559999
23.02	27.74
22.870001	27.629999
22.9	27.74
23.309999	28.02
23.299999	28.0
23.0	27.77
23.1	27.860001
22.85	27.709999
22.77	27.67
22.59	27.5
22.51	27.6
22.74	28.02
22.16	27.459999
21.870001	27.190001
22.26	27.379999
21.83	27.18
21.84	27.08
22.02	27.559999
21.639999	27.17
21.889999	27.34
22.040001	27.43
22.059999	27.799999
21.809999	27.5
22.059999	27.690001
22.459999	27.969999
22.309999	28.01
22.379999	28.01
22.379999	27.950001
22.48	28.07
22.51	28.24
22.639999	28.379999
22.4	28.16
22.17	28.040001
22.18	27.940001
22.18	27.879999
22.139999	27.9
22.25	28.09
22.379999	28.209999
22.190001	28.129999
22.299999	28.129999
22.49	28.09
22.700001	28.110001
22.73	28.309999
22.610001	28.389999
22.51	28.360001
22.610001	28.66
22.879999	29.040001
22.85	29.02
22.9	29.18
22.620001	29.08
22.83	29.23
22.860001	29.32
22.700001	29.139999
22.99	29.41
22.83	29.26
22.709999	29.17
22.74	28.969999
22.6	28.76
22.290001	28.33
22.780001	28.870001
22.57	28.74
22.719999	28.700001
22.860001	28.18
22.76	28.799999
23.08	28.940001
22.9	28.92
22.889999	29.049999
23.01	29.040001
22.709999	29.01
22.68	29.049999
22.469999	28.969999
22.49	28.700001
22.68	28.82
22.07	28.26
22.290001	28.42
22.370001	28.24
22.690001	28.51
22.23	27.98
22.389999	28.190001
22.190001	27.959999
22.49	28.120001
22.610001	28.51
22.309999	28.360001
22.43	28.440001
22.67	28.51
22.98	28.780001
23.17	28.93
23.040001	29.120001
22.48	28.719999
22.91	29.059999
22.83	29.07
22.68	28.99
22.59	28.93
22.719999	28.879999
22.59	28.83
22.84	28.9
22.620001	28.780001
22.870001	28.860001
22.940001	29.120001
22.709999	29.129999
22.84	29.040001
22.82	29.07
22.92	29.209999
22.73	29.110001
22.66	29.200001
22.719999	29.24
22.709999	29.34
22.780001	28.860001
22.9	28.98
22.85	29.120001
22.48	28.780001
22.35	28.68
22.440001	28.98
22.41	28.459999
22.690001	28.57
23.0	28.950001
23.02	28.950001
22.809999	28.879999
22.75	29.09
22.32	28.84
22.52	28.99
22.74	29.32
22.73	29.219999
22.950001	29.32
22.709999	29.17
22.49	28.799999
22.24	28.33
22.049999	28.290001
21.82	28.27
21.459999	28.16
21.610001	28.129999
21.67	28.309999
21.889999	28.440001
21.889999	28.41
21.860001	28.34
21.889999	28.440001
22.129999	28.809999
22.23	28.870001
22.370001	29.02
22.299999	29.049999
22.209999	28.93
22.25	28.809999
22.219999	28.700001
22.120001	28.77
22.120001	28.780001
22.09	29.120001
21.83	28.879999
21.700001	28.950001
21.58	28.700001
21.49	28.530001
21.34	28.43
21.26	28.379999
20.809999	27.5
20.48	27.129999
20.59	27.27
20.629999	27.280001
20.950001	27.700001
20.9	27.51
20.709999	27.1
20.91	27.190001
20.709999	27.139999
20.49	26.92
20.01	26.35
20.09	26.360001
19.959999	26.26
19.91	25.950001
20.43	26.33
20.6	26.51
20.93	26.790001
20.879999	26.74
20.959999	26.889999
21.16	26.959999
21.450001	27.129999
21.379999	27.01
21.200001	26.780001
21.059999	26.51
21.030001	26.48
20.790001	26.559999
20.950001	26.690001
21.02	26.75
20.620001	26.549999
20.23	25.93
20.610001	26.52
20.58	26.16
20.809999	26.360001
20.799999	26.15
21.120001	26.59
21.02	26.629999
20.799999	26.639999
21.16	26.91
20.59	26.440001
20.43	25.940001
20.309999	25.799999
20.040001	25.540001
20.200001	25.440001
20.4	25.719999
20.389999	25.67
20.040001	25.370001
20.040001	24.860001
19.299999	24.450001
19.08	24.16
18.870001	23.93
18.43	23.43
18.42	23.1
19.049999	23.82
19.110001	23.709999
19.25	23.85
19.25	23.959999
19.1	24.18
18.959999	24.030001
19.629999	24.65
19.690001	24.92
19.84	25.190001
20.120001	25.66
20.209999	25.77
20.209999	25.719999
20.129999	25.82
20.26	25.959999
20.309999	26.040001
20.5	26.25
20.58	26.42
20.07	26.16
20.16	26.110001
20.17	26.26
20.530001	26.620001
20.43	26.57
20.360001	26.73
20.690001	26.959999
20.59	27.049999
20.559999	27.129999
20.73	27.200001
21.07	27.360001
20.83	27.200001
20.82	27.01
20.780001	26.950001
20.719999	26.700001
20.93	27.01
20.74	26.959999
20.75	27.049999
21.08	27.41
21.209999	27.610001
21.139999	27.889999
21.049999	27.75
21.290001	27.9
21.4	27.879999
21.4	27.93
21.309999	28.0
21.280001	27.85
21.43	27.719999
21.32	27.65
21.389999	27.629999
21.41	27.48
21.35	27.33
21.26	27.32
21.450001	27.559999
21.309999	27.700001
21.42	27.85
21.360001	27.73
21.450001	27.76
21.52	27.959999
21.440001	27.940001
21.450001	27.91
21.58	27.860001
21.23	27.43
21.33	27.42
21.43	27.620001
21.209999	27.51
21.370001	27.58
21.52	27.639999
21.76	28.0
21.65	28.0
21.83	28.030001
21.629999	28.049999
21.530001	28.15
21.67	28.360001
21.559999	28.190001
21.709999	28.309999
21.65	28.26
21.860001	28.49
21.809999	28.49
21.92	28.52
21.9	28.639999
21.92	28.66
21.889999	28.66
21.98	28.66
21.870001	28.379999
21.879999	28.35
21.93	28.459999
21.9	28.52
21.77	28.549999
21.690001	28.35
21.66	28.17
21.83	28.379999
21.620001	28.34
21.4	28.030001
21.4	28.07
21.450001	28.0
21.709999	27.98
21.27	27.629999
21.25	27.860001
21.41	27.950001
21.59	28.15
21.42	28.08
21.879999	27.99
22.07	28.25
22.059999	28.02
21.92	27.620001
22.030001	27.83
21.889999	27.780001
21.77	27.52
21.809999	27.440001
21.799999	27.33
21.709999	27.4
22.040001	27.799999
21.950001	27.83
22.09	28.0
22.35	28.15
22.35	28.200001
22.58	28.200001
22.35	28.0
22.360001	28.1
22.209999	28.02
21.68	27.85
22.01	28.24
22.15	28.450001
22.4	28.77
22.27	28.59
22.43	28.65
22.35	28.440001
22.440001	28.469999
22.59	28.48
22.540001	28.620001
22.5	28.690001
22.49	28.75
22.77	29.0
22.780001	28.959999
22.49	28.799999
22.41	28.889999
22.5	28.969999
22.57	28.99
22.610001	28.99
22.639999	28.98
22.49	28.91
22.59	28.870001
22.709999	28.969999
22.75	28.83
22.709999	28.83
22.799999	28.83
22.809999	28.92
22.73	28.639999
22.68	28.700001
22.790001	28.65
22.59	28.58
22.41	28.389999
22.290001	28.24
22.200001	28.059999
21.389999	27.540001
21.24	27.639999
21.25	27.83
21.610001	28.209999
21.49	28.17
21.32	27.91
21.6	28.17
21.09	27.42
21.01	27.360001
21.23	27.719999
21.309999	27.889999
21.379999	27.700001
21.41	27.959999
21.34	27.85
21.08	27.42
21.219999	27.68
21.200001	27.700001
21.26	27.860001
21.440001	28.139999
21.68	28.190001
21.57	27.99
21.809999	28.309999
22.07	28.6
22.23	28.629999
22.299999	28.639999
22.299999	28.76
22.4	28.82
22.49	28.83
22.559999	28.84
22.49	28.98
22.629999	29.129999
22.459999	29.030001
22.52	29.16
22.379999	29.16
22.4	29.15
22.32	29.040001
22.32	29.01
22.280001	28.959999
22.290001	28.879999
22.25	28.9
21.969999	28.530001
21.450001	28.08
21.59	28.08
21.82	28.290001
21.73	28.219999
21.57	27.959999
21.700001	28.139999
21.879999	28.309999
22.139999	28.549999
21.959999	28.459999
22.24	28.559999
22.32	28.57
22.35	28.690001
22.32	28.59
22.51	28.799999
22.51	28.77
22.620001	28.75
22.629999	28.809999
22.700001	28.91
22.799999	28.9
22.74	28.85
22.719999	28.83
22.530001	28.780001
22.76	29.030001
22.690001	29.24
22.73	29.23
22.6	29.299999
22.84	29.440001
22.77	29.459999
22.9	29.440001
22.860001	29.459999
22.620001	29.549999
22.610001	29.549999
22.809999	29.73
22.74	29.76
22.85	29.59
22.440001	29.469999
22.41	29.530001
22.51	29.42
22.620001	29.559999
22.690001	29.620001
22.969999	29.66
22.83	29.629999
22.73	29.440001
22.33	29.219999
22.5	29.43
22.459999	29.4
22.66	29.48
22.549999	29.48
22.48	29.48
22.75	29.59
22.889999	29.639999
22.870001	29.68
22.82	29.51
22.610001	29.549999
22.620001	29.540001
22.6	29.57
22.610001	29.629999
22.629999	29.629999
22.65	29.66
22.790001	29.82
22.75	29.809999
22.719999	29.709999
22.639999	29.889999
22.74	29.98
22.5	29.83
22.620001	29.98
22.59	30.01
22.719999	29.98
22.73	30.030001
22.85	30.01
23.030001	30.17
23.17	30.190001
23.280001	30.35
23.540001	30.51
23.52	30.58
23.33	30.59
23.459999	30.43
23.440001	30.549999
23.25	30.41
22.75	30.030001
22.940001	30.26
22.84	30.1
22.83	30.15
22.26	29.67
22.309999	29.620001
22.700001	30.01
22.84	30.23
22.879999	30.370001
22.59	30.129999
22.67	30.23
22.83	30.43
23.120001	30.610001
22.99	30.5
23.049999	30.610001
22.98	30.52
23.1	30.780001
22.92	30.74
22.74	30.629999
21.77	29.92
21.459999	29.290001
21.190001	29.0
20.690001	27.959999
20.120001	27.59
20.42	28.17
20.219999	27.83
20.77	28.34
20.16	27.9
19.780001	27.299999
17.440001	23.91
18.940001	24.5
17.459999	23.42
15.12	20.299999
17.26	22.5
14.48	19.940001
15.56	19.559999
13.72	18.620001
13.95	19.01
13.38	18.76
12.82	17.65
14.39	19.92
14.99	21.08
15.68	21.780001
14.5	20.66
15.75	21.209999
15.54	21.85
15.01	20.790001
15.51	21.17
14.83	21.01
16.08	22.1
